1672,UP,237,rock,win,3,202,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1674,UP,238,paper,win,3,205,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1676,STAY,239,paper,win,3,208,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1678,UP,240,scissors,loss,-1,211,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1680,UP,241,rock,tie,0,210,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1682,UP,242,paper,tie,0,210,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1684,UP,243,scissors,loss,-1,210,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1686,DOWN,244,paper,tie,0,209,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1688,STAY,245,paper,win,3,209,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1690,UP,246,scissors,tie,0,212,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1692,UP,247,rock,win,3,212,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1694,STAY,248,rock,win,3,215,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1696,DOWN,249,scissors,tie,0,218,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1698,STAY,250,scissors,win,3,218,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1700,DOWN,251,paper,loss,-1,221,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1702,STAY,252,paper,win,3,220,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1704,DOWN,253,rock,loss,-1,223,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1706,STAY,254,rock,win,3,222,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1708,UP,255,paper,tie,0,225,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1710,STAY,256,paper,loss,-1,225,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1712,UP,257,scissors,tie,0,224,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1714,UP,258,rock,tie,0,224,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1716,STAY,259,rock,win,3,224,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1718,UP,260,paper,win,3,227,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1720,STAY,261,paper,tie,0,230,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1722,UP,262,scissors,tie,0,230,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1724,STAY,263,scissors,win,3,230,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1726,UP,264,rock,tie,0,233,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1728,STAY,265,rock,win,3,233,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1730,UP,266,paper,tie,0,236,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1732,STAY,267,paper,loss,-1,236,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1734,DOWN,268,rock,win,3,235,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1736,DOWN,269,scissors,tie,0,238,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1738,STAY,270,scissors,tie,0,238,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1740,UP,271,rock,win,3,238,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1742,UP,272,paper,tie,0,241,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1744,DOWN,273,rock,tie,0,241,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1746,DOWN,274,scissors,tie,0,241,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1748,DOWN,275,paper,tie,0,241,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1750,UP,276,scissors,tie,0,241,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1752,UP,277,rock,tie,0,241,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1754,STAY,278,rock,loss,-1,241,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1756,UP,279,paper,loss,-1,240,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1758,DOWN,280,rock,win,3,239,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1760,DOWN,281,scissors,win,3,242,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1762,STAY,282,scissors,win,3,245,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1764,UP,283,rock,loss,-1,248,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1766,DOWN,284,scissors,loss,-1,247,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1768,DOWN,285,paper,loss,-1,246,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1770,DOWN,286,rock,loss,-1,245,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1772,DOWN,287,scissors,loss,-1,244,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1774,UP,288,rock,win,3,243,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1776,UP,289,paper,tie,0,246,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1778,UP,290,scissors,tie,0,246,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1780,STAY,291,scissors,loss,-1,246,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1782,UP,292,rock,win,3,245,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1784,STAY,293,rock,tie,0,248,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1786,DOWN,294,scissors,win,3,248,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1788,STAY,295,scissors,tie,0,251,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1790,UP,296,rock,loss,-1,251,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1792,UP,297,paper,win,3,250,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1794,UP,298,scissors,tie,0,253,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1796,STAY,299,scissors,tie,0,253,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
1798,UP,300,rock,loss,-1,253,0283f6be-802c-4f51-bd49-7ddbc6d9dc8413de09a7-24c9-4665-aedf-9a970f79563c
